0.000454177132847889,0.00227320438927697,0.00102178906755744,0.00108884943373495,0.00230305690690946,0.000389992269662433,8.2
0.00133398715402717,0.00179447973443408,0.00117092475104028,0.000410707767420853,0.00176476307555194,0.000493172555684661,7
0.0011195560205183,0.000580133765206471,0.00212084446038423,0.00107162272391582,0.00073182302819855,0.00107232388876731,7
0.000514801676575979,0.0017596012940473,0.00142280950107923,0.000929722696512975,0.000722124866741891,0.000765442693732289,7
0.000924166989037843,0.00144012492894315,0.000754013835548696,0.000846771066253329,0.00109224110860065,0.000840590336060078,8.2
0.00107344737378545,0.00154860336081137,0.000574015009705913,0.000622443960847016,0.00166417801000193,0.00107670266736763,8.2
0.000559495448795173,0.00153002409285832,0.000603408584459243,0.000852860205507431,0.00188993422735006,0.000559891979412081,8.2
0.00268187137097878,0.000929500265706191,0.000752818263339547,0.000469347075861938,0.00101775771839953,0.00038890241848343,6
0.00205745442018761,0.00116297440705179,0.00158600606164684,0.00216533057434366,0.00138943359996265,0.000885847057620859,6
0.00204247036688668,0.00255738561504728,0.000546848624848475,0.000736997714981286,0.000272416830289543,0.0011830151465594,6
0.00108366914187693,0.000725265043235742,0.00173427090921976,0.00205992189998022,0.000842572445761875,0.000519235931874976,7.5
0.000405826191327486,0.00128554431485683,0.000873230699204091,0.00120665369657388,0.00194054360818809,0.00143426469463736,7.5
0.00036388897754882,0.00082101741588507,0.00110013346735634,0.00117720799768368,0.000652142123434553,0.000662320716572729,7.5
0.00136993921114364,0.00144457092785494,0.00053560929361272,0.000502049900996628,0.000661907105172181,0.00107811281857179,6
0.00190928156722088,0.000882601207729997,0.000599760790777804,0.00115620220651726,0.000631602323655099,0.00109226042031582,6
0.00152819815445298,0.00160442508919353,0.000943528432752293,0.0012938049058086,0.000594043319517994,0.00076998778180624,6
0.00331356053348786,0.00127377505869237,0.00107553484760639,0.00114187078060229,0.000552935054333898,0.000412839341510979,6
0.00266839807589635,0.00136374515387626,0.00157884382221139,0.000517550037213566,0.000621094337171883,0.000722692292306231,6
0.00155490467582588,0.00144682805011024,0.00247075397899968,0.000638377682213044,0.00156076789163223,0.000907886330194594,6
0.00215264610208618,0.00116297137408264,0.000572321894512853,0.000752008238068618,0.00245074446435087,0.000860259515876686,8.2
0.00157995106757854,0.00075937141825529,0.000807286926265646,0.00126699884868984,0.00264136981725135,0.0013788907576924,8.2
0.000872307448233478,0.000416907585612008,0.00143373680872206,0.00221285720831926,0.00363806009712367,0.000754589099749046,8.2
0.00110423491195726,0.000885806590041163,0.000839651654732924,0.000688540347553401,0.00337634055852997,0.000847398123045326,8.2
0.000458586314843733,0.000865713083005549,0.000862945913672555,0.000741492281155836,0.00267684913383759,0.00104743386378545,8.2
0.000591320931823706,0.000789472607246487,0.00131998262087581,0.000767746446864483,0.00208580884505033,0.000289931187511442,8.2
0.000989499710765244,0.00141846404202831,0.000644519186604184,0.00142014491514181,0.000624328781148253,0.00315012049395908,9.3
0.000896396704539884,0.000416837856212299,0.00180226673184495,0.000955361277378753,0.000537552625801263,0.00351405262906031,9.3
0.000397202643902781,0.000694177066343738,0.00168027745475562,0.00121412042772638,0.00029938926899986,0.00168048336680966,9.3
0.00219126229961848,0.000299326389996912,0.000608619511220041,0.000668202973020473,0.000455615845879521,0.000297602889964676,6
0.00336325029025289,0.00197715404794565,0.00161278452752295,0.000737461719146321,0.000512902179380036,0.0011717531474537,6
0.00227529023673702,0.000941883271298868,0.0010143143192174,0.00131616908963911,0.000239144735656799,0.000708759546977725,6
0.00208511733637483,0.00103374051564815,0.000908343167577018,0.0011668807425298,0.00064109396729763,0.000419804970307402,6
0.00173511735815366,0.00097444749649021,0.000526198498173226,0.00191848775744922,0.0012109122880181,0.00028340346080718,6
0.000988532139693888,0.000674469503213995,0.000899418483299113,0.00109507239973386,0.000614048407811584,0.000668170433254645,6
0.0010880121610014,0.00110187107712948,0.00177295554574203,0.00118939109272496,0.00126086640741208,0.000841484274214016,8.2
0.000626465735022562,0.000877266381799903,0.00134458109432085,0.000790078040643192,0.00285454798866935,0.00145322309426335,8.2
0.0012254551974547,0.00140849612150575,0.00122802460623219,0.000621895091040128,0.00192361784933402,0.00144921144830467,8.2
0.00200075225560729,0.00126521455978636,0.00062872403122331,0.0018813220457164,0.00059754902187363,0.000669584533819372,6
0.00125209795852712,0.00158410408461945,0.00142888650079447,0.000936048154272806,0.000615527603757124,0.000839743535782924,6
0.00271814888089575,0.000813656872528073,0.00166699549581055,0.000593076024126745,0.000209007618483264,0.000827329913411485,6
0.0013516344311703,0.000926933548395142,0.00106825088478959,0.000663195175425253,0.000570005639622816,0.00138451149069451,6.5
0.000562931505738594,0.00209618776733158,0.000998855710925858,0.00110161630777551,0.000800299291382758,0.000483295701005465,6.5
0.00220029705397504,0.00201955855825676,0.001077410391685,0.0006921595064049,0.000434777295348324,0.000551701624465664,6.5
0.000579463891211915,0.000740383333373068,0.000471915883190638,0.00311710559854669,0.00111419397265868,0.000838113575900522,7.5
0.000406300626827557,0.00123332805058371,0.000855409510705171,0.00112413807349878,0.000903661167488507,0.000615963313643043,7.5
0.0017824431345738,0.00177800497076748,0.00117622375562336,0.00103939018762681,0.000960633031599836,0.000648400955665952,7.5
0.00116498167939441,0.000936283128276758,0.000680511487148135,0.00140878688128654,0.000183387708187947,0.00117657820428675,7
0.000380934393323999,0.000690738054215963,0.00117744567930861,0.000720772618918405,0.00190924029848946,0.000401786975664132,7
0.00161679667307402,0.00207713661110005,0.00113415452389871,0.0017256803157943,0.000747274080781746,0.0011681374314423,7
0.00206868135014275,0.00100716368612212,0.00084612784189445,0.000977922179204207,0.000637281860905775,0.00111446001380792,6
0.000680506811069732,0.000941880166837277,0.00217584744688867,0.000406227857652744,0.000296283899009992,0.000697536048534609,6
0.00173200732575148,0.000875425922300313,0.000619837742938765,0.000608352884600623,0.000825681382907705,0.000376234966364006,6
0.00164790400499016,0.000897649151890884,0.000761628337933578,0.00125284652461559,0.000693919152154673,0.00110841949428098,6
0.000605554127859351,0.000832050078904606,0.00048417524394887,0.0011112714427488,0.000349457041626952,0.000588780124868851,6
0.00109562592017951,0.00201036463211058,0.00119289384847219,0.00089219359093846,0.00137982658334646,0.00063099862274618,6
